,NCN,CNN,NCN_relative,CNN_relative
3860,0.5931670262589505,0.630492967858097,0.6313692037507156,0.6443719015532401
3861,1.030851799779419,0.8270468304317727,1.211393883803197,1.0065549267020533
3862,1.0923135802430575,1.0581651284801674,1.070950116326864,0.9838144725618904
3863,0.7672489137498537,0.823524867406728,0.9857192342818009,0.8881108541469078
3864,0.63507629762828,0.701608507693116,0.8602757575756204,0.8512435511364338
3865,0.7978451812846841,0.6870202018656975,0.9404203609484221,0.7367067485608523
3866,1.1258837216630218,0.9814941207343719,1.0727119827728673,0.9314372482069063
3867,1.3073211883703648,0.9687951228060125,1.4090487353456205,0.9825484834897196
3868,0.46245477787965794,0.5564668567947695,0.5941433871646744,0.582228419608081
3869,1.1779318131808572,1.0217319540766305,1.206313055541391,0.9356943224156935
3870,1.0058453407114158,1.2271147397078401,1.3008919566742485,1.3852431073549498
3871,0.5309604396868187,0.8197360544671785,0.48358056096192115,0.6226987516187757
3872,1.019610480195364,0.8699966132813413,1.0333271736587626,0.937298892929848
3873,1.1319357969187298,0.930384188679248,1.0918249633015948,0.9898574536760102
3874,1.0008540300780109,0.952304476906479,1.1602576165645253,0.984207086336881
3875,1.1109359900306912,1.0061519467443474,1.192685297631585,0.9465719251101907
3876,1.1953056087346385,0.9449935538771351,1.3090332713991892,1.0519703822337154
3877,1.3426874874814292,0.9682940715173372,1.4199252769536033,1.242297465953523
3878,1.0559791191919112,1.0455645832577996,1.1317592099430818,1.0706950515954445
3879,0.8565596461822103,0.7874081613081715,1.0318277125384783,0.8542155680824421
3880,1.3422528755750927,1.4065463730589962,1.5509283696359044,1.3548392897304797
3881,0.9134104294482014,1.3603913067649065,0.9278347924025381,0.983754118335502
3882,1.172290010138162,1.1280325325060485,1.481033858748427,1.5482508967421138
3883,0.8190284539407562,0.754065784790302,1.0301314183086387,0.9408810809520791
3884,1.2038527698364896,1.324351263705028,1.3054564064498437,1.2013963513917518
3885,1.1389496706459148,0.9773719843731534,1.0454352902624016,0.9139945080103069
3886,0.49230056507285835,0.5732211041574029,0.7123375428590323,0.7107322273948488
3887,0.8566626354295747,0.7565396791017259,0.9522373607943766,0.8836543434377829
3888,1.1367418251512507,0.9770605883806041,1.1821099691472066,0.9716893005587315
3889,0.6442254266701471,0.7711865129906419,0.7622758718222056,0.7189630347982047
3890,1.265333861869469,1.0516931883804435,1.2697648713041774,1.10109737615979
3891,0.9129932472303871,0.8555641732225046,0.90142687647814,0.8186011233649229
3892,0.6263687026824843,0.6789536528790195,0.7662060101443815,0.6917872110998067
3893,1.1369185588519382,0.9408962152527921,1.163858553076111,0.9850267480493782
3894,1.1517173542766985,0.9765873227825376,1.2380638576095384,1.3021440798221597
3895,1.078649854834996,1.161783439845855,1.28612908596012,1.357172069044997
3896,1.0167620622572069,0.9987165052328542,1.3714950802345496,1.592363772272767
3897,0.9220858914447783,0.8248630634776166,1.121978530353258,0.9268209169610767
3898,0.8025580765084843,1.3058813213458416,0.9021145969644105,1.2723125842799836
3899,0.6093688477739899,0.6650040089930237,0.9078810601655443,0.8508293972946175
3900,1.1383313829728796,1.0394965340779874,1.2991090902603482,1.0572727665544215
3901,1.1088600244299958,1.042954597904807,1.2717462752769508,1.345062640518304
3902,1.2037749414200418,0.9611543066683789,1.172941003202671,0.9987388228746575
3903,1.4028256189055588,1.1461431364943278,1.421723246069491,1.0257756326416034
3904,0.8462078650349951,1.119122856147596,1.1185176866900242,0.9043712617327627
3905,0.6248260186401731,0.6795914811631113,0.6483528266351073,0.6722472100233525
3906,0.8617863646675399,0.7547453973749536,0.8603176322290549,0.8203833968616009
3907,0.6150939428968343,0.8076659955593652,0.7175857223307792,1.2015082613158785
3908,1.0162041312142507,0.9079745095773267,1.1456173393530416,0.9202085904687329
3909,0.5560769658975231,0.6638452537462222,0.7245790708807227,0.8051450981835383
3910,0.7592400558932486,0.9016781322286123,0.8621497336743561,0.9484046304009757
3911,0.749500453821506,0.7464762465188136,0.9965871498453623,0.941211687054058
3912,0.9004661070254871,0.9378078532771361,0.8577731626238723,0.8723525062081398
3913,0.9811689902907891,0.8130411478790861,1.2995367812970564,1.1928219314157722
3914,0.8340681046276541,0.7737680696208509,0.9080580702949885,0.8112646623099526
3915,1.4006106641801943,1.4513510244255632,1.6236311508019563,1.4758800680357687
3916,0.8532338043866883,0.7285087430810282,0.9548608856685988,0.8696651848538656
3917,0.772335975248507,0.6719131687794743,0.8744809222520982,0.7690822544680452
3918,1.2790311004073789,1.4486236688284964,1.434424010103231,1.472572878681936
3919,0.8565945453099492,0.7677241184097365,1.1894318337273881,0.9304089606106221
3920,0.861419928774017,0.7808193077231508,0.846555237569864,0.7919833475620401
3921,1.8856666476317399,1.5097292548519412,1.8857568412789074,1.5638107369221932
3922,1.1223255439103992,0.9675959174183683,1.1198550550505966,0.8842619468934755
3923,1.2276136410233958,1.0540399722397118,1.2340546263359924,1.1237290088708811
3924,0.9482513298865651,0.8529752873312804,1.0137540759579127,0.8138759140722289
3925,0.38404968092474734,0.9072720944984942,0.7879635023955697,1.2269897890045798
3926,0.8782290839248775,0.7134199241402281,1.1161277066574065,1.2213209311015152
3927,1.3811279526853595,1.4968777594575624,1.4045573198087304,1.5052060029224368
3928,0.5732771750498284,0.615339782496754,0.592249500647859,0.6070253473217688
3929,1.0084714412858748,0.9025076104624445,1.1543572599572804,1.0315129482996155
3930,1.2299950627296758,1.03309373727745,1.2710600890073984,1.0696850452669628
3931,0.6720295506464444,0.5717192830485934,0.9627994716240106,0.8478331288177545
3932,0.6202520918203064,0.83880290823233,1.0120596748162876,1.0675205928915805
3933,0.608880624144067,0.6590322776826452,0.8579037303900541,0.685551824236954
3934,0.7038186146779173,0.8192764935882125,1.0222140743535095,1.2416184767991525
3935,0.9569238554710809,0.9754551755771912,1.131984398030408,0.9974918606087502
3936,1.2057337865006441,0.9806647148822505,1.2680844937008864,1.013984632099697
3937,1.172529948694703,1.1832701276106519,1.2641727114849268,1.0506239523620298
3938,0.19270963448596024,0.48069369793858885,0.44793186162842236,0.5753645045894932
3939,0.9855711708359536,0.8856656049842928,0.9813028273306391,0.895986825059591
3940,0.775065585307568,0.6975757045742079,0.9036213727501369,0.8298197551950663
3941,1.2084572139762062,0.9896549698348375,1.252702908210087,1.0346809802028842
3942,0.9489541968305386,1.0275777574172864,1.2620148817177634,1.2044984523273745
3943,1.213741954150102,1.1588408022908259,1.4426682130923256,1.5465400559246174
3944,1.0124420181299087,0.864120227436882,1.2242157197482428,0.9466322379777804
3945,0.9516566260415384,0.8730200037130051,1.1482678682599499,1.0210458366207893
3946,1.430019874031403,1.5567762392891522,1.48603969591945,1.5826344669511134
3947,1.3344251206033242,1.1889874302542225,1.789018523639247,1.4996668690397825
3948,1.3487836088302438,1.0514700572795612,1.317782067593863,1.1790782816254028
3949,0.9967581106796538,0.9757567193616393,1.059898961841157,0.9727189910510743
3950,0.7799551006187682,0.8297808572879102,0.8595961673683565,0.7990139260357262
3951,0.9520924481292313,0.823080415234012,0.9910878032332001,0.8764397344608481
3952,0.7006980580632527,0.727043559931704,1.1348614743241647,1.1354708574035033
3953,0.9951614649621281,0.8760629948860028,1.1084430020552962,0.9665001633735741
3954,0.8481086095872514,0.8935618079449332,0.900771591341272,0.8931525194980816
3955,0.5069770077581905,0.9911662878940025,0.8281597055130262,1.3460927472628212
3956,1.2075492075775442,1.1407412894395885,1.4372879463537869,1.3165634626026037
3957,0.6492077681401422,0.7867345140436681,0.7154295427727906,0.9437260698408029
3958,0.7181471030283542,0.7627306359360673,0.8403518643077029,0.7556113346047233
3959,1.0386823282739286,0.8616740058825678,1.0010318335153021,0.8476001162807775
3960,0.47444732839512715,0.5146630877586653,0.48090647290900246,0.5072568375463308
3961,1.1023533522824998,1.0361751043333156,1.1601222700707048,0.9740296530386456
3962,1.1370111692484244,0.827835972386202,1.2199883139633123,0.953078612162518
3963,1.0027872292544824,1.0138017178284944,1.1677370330378394,0.985919785714648
3964,0.644945018755477,0.8460746005082025,0.9134154050947598,1.2224341494201723
3965,1.0154794802274636,1.014332860653848,1.1166339978007311,1.4485873125114506
3966,0.8189956960900511,0.8280331398250061,1.0218402967907314,0.8099787812640538
3967,1.239872972359165,1.1242973690080857,1.4842840039989385,1.3222426727519063
3968,0.9500786734744517,0.796603167611095,0.9365811565992794,0.7916246279843306
3969,1.4255580231360125,1.0206044067125006,1.3929753768796658,1.0039276440036506
3970,1.293108308591255,1.3028176042697075,1.3790683761796827,1.501962893241955
3971,1.1973401510134147,0.9311211127560288,1.4809377461316413,1.275453105032589
3972,0.662967460882837,0.6466221469905451,0.8540098223806663,0.7267017544677754
3973,1.194652836564077,1.258026459887868,1.2490286960286636,1.2485393423633757
3974,1.2492648745239987,1.2183410586767076,1.419730840085958,1.4302549863496188
3975,0.7827887052817153,0.5072700125127936,1.3903532505884748,0.9762233245305754
3976,0.9484117925940094,0.6188024166082429,1.3450610238380833,1.3186736129163434
3977,0.9095331150863781,0.7812805561614192,0.8804626381795899,0.851994468792272
3978,0.6575272619147232,0.7572495109705478,0.7091914731647551,0.7354730011891542
3979,0.8176415943480084,0.8250485518441592,0.9815429718813665,0.8841964614469691
3980,1.2710855802606171,1.3385314792029588,1.3623199117696252,1.4030803462442067
3981,0.9475962475725132,0.7128764795424047,1.4135156105907214,1.4686111281629468
3982,1.1419801157758351,1.1903164930092114,1.5341735874063698,1.4149422332207124
3983,0.8479808446764409,0.8125674440804713,0.8154272030582653,0.7606294423553475
3984,0.49562904263775853,0.6028163567391698,0.5413187557939415,0.5744549675642046
3985,0.5712807526283544,0.8870005227988516,0.8584184238336476,1.072248143123144
3986,1.0562135965072232,0.9608782282350065,1.14564086122778,1.0016039625911384
3987,1.0720161451269756,0.9679223850111567,1.1684495244040736,0.9468884553593867
3988,1.3321778845602217,1.0749737509248245,1.3049427649086707,1.092438948902719
3989,0.5708307658959748,0.706056100868105,0.9402076227066871,0.8778907826134472
3990,0.6456283766093288,0.6443270618940726,0.6605855158935949,0.6988228599258951
3991,1.0439996819664892,1.1595885470788816,1.1512088917025534,1.4555921437359896
3992,1.3418735876860526,1.054927206012078,1.3167453337654922,1.1097908707677395
3993,0.27419250353756763,0.4937921154147503,0.490741344670957,0.5735366180355501
3994,1.3479138957582626,0.9870034219559187,1.3398017539955922,0.9209971752545282
3995,0.7981494353554012,0.8450513517671787,1.0580265114055931,1.0360553926632576
3996,0.8560334590316033,0.7766554318908744,0.8509890050887824,0.8292606091929585
3997,1.2737772295285201,1.4059523105122762,1.2976576399850195,1.1587693003765613
3998,0.45479105388519536,0.6878216218644211,1.55122938033458,1.1763540380975201
3999,0.6080396863437765,0.7163650552335024,1.0841487368606166,1.0050244461944216
4000,0.9211521729779458,0.8869341133859822,1.041503827973646,0.9142156647195893
4001,1.0061544446271535,0.8862630354680212,1.0755517188831887,0.9367398446307743
4002,0.8517267987292543,0.7901394220573166,0.962807832908534,0.8822780970400373
4003,1.1026218864013637,1.074370040013104,1.326331850911069,1.3196308519667834
4004,0.9418157415217254,0.9018503910190219,1.110106347365754,0.9556388140084326
4005,1.3442754167727935,1.1442814814493496,1.5888139399448271,1.1554776179124926
4006,1.2032075753539875,0.8630520376707779,1.3170571083518836,0.9660192551392538
4007,0.567369151823275,0.675936145293996,0.7406518886160015,0.8229988938490832
4008,1.1522919500291775,1.0102522807617562,1.2139316584349684,1.1149692049675148
4009,1.4700981597833715,1.2533011630637225,1.6518378689550977,1.3756913780496363
4010,1.1048436580238201,0.8647535142350731,1.3929185007062814,1.5529282388270955
4011,0.6335564342239902,0.8206991580023487,0.6540696472496785,0.7812516699326375
4012,1.2636451200739574,1.1065582201009463,1.5940955998844413,1.1206992450877176
4013,1.009576056518639,0.8617445345084477,0.9896617147835178,0.7690723491636582
4014,0.8874962015953283,0.8144262217244876,0.8396676644291492,0.8137876320841153
4015,1.0812400211763948,1.033983186446898,1.1102470160433078,0.9651073091807957
4016,1.2677218658980842,1.0790595773642797,1.2431418462224597,1.0603806443093255
4017,1.7052747047143315,1.1412880173242772,1.7101183562027158,1.2886550263755232
4018,0.9489224466714724,0.9162632258401425,1.1092178767300767,1.046911784186245
4019,1.3473602677027696,1.256770955951108,1.509302621586428,1.310850186075195
4020,1.3077797253648615,0.9855936431403939,1.5667704269335816,1.091574390144362
4021,1.2025878886729833,1.3324732672624298,1.4675556598495723,1.538304788854279
4022,0.8186561995585965,0.7843754296978056,0.8873991949712295,0.8107052857191264
4023,1.0140974671826728,0.8369482662563823,1.2197167391235801,1.047757846256531
4024,1.043909720680919,1.1796402977995,1.2065511375627551,1.3567042064608255
4025,1.0362866390302305,0.8956677212597121,1.4237222202004312,1.3520316113125173
4026,0.7664882545153394,0.7164549501254536,0.7355071347293758,0.7432026824114883
4027,1.2267055412692627,0.8964844786181765,1.2869232482304007,0.9942311196851111
4028,0.955060081372477,0.9728851254722866,1.2096265961968113,0.9770683915571771
4029,1.2498512304198832,1.0245861776907446,1.2191444186331961,1.0361169020742997
4030,1.0956074210527467,0.9721843723207887,1.046093600832854,0.942576270455426
4031,1.063394220997545,0.91350710558071,1.1856937797429354,1.062103136119074
4032,1.2090818942541717,1.1124680347239522,1.1691382136664945,1.0742442870694855
4033,1.037203501090749,1.0372461702006637,1.134408399325084,0.8996955069617505
4034,0.908220479681764,1.0348472554575021,1.4893306891356817,1.6550411997004293
4035,0.9760058863234603,0.8707179005787687,0.9453421703638494,0.8370506490763296
4036,1.365342638495144,1.181184330978168,1.507920317956974,1.2965923724560384
4037,1.0466102911897226,0.9494317654723707,1.1010722711239793,0.8764744406120134
4038,0.9173600987367704,0.8412264490620207,1.0656721049884317,0.9679537863752201
4039,1.3306953911152037,0.9675957750618894,1.3225453723854101,1.0758382205344574
4040,1.0218967488315962,1.0074555470850712,1.1914789726056627,1.0885319079866942
4041,0.5611665093377971,0.6804628317482468,0.7307235684980926,0.7409371498171076
4042,1.3825681043253302,1.0642084893942532,1.3279880864385136,1.0268376306662248
4043,0.8227441362428952,0.8292503842776027,1.2034681393843343,1.301015745432823
4044,1.1990686900660432,1.4254779882911552,1.427530714492507,1.6132336953248034
4045,1.3785958185911333,1.1293176178658715,1.5214687216548644,1.3130374009234371
4046,1.2017099990950013,0.9459508710516209,1.4746995125656588,1.1495146704933286
4047,0.9814789506291992,0.9519970210594502,1.0813149636586759,0.9012882959853468
4048,1.3477992920895314,1.3513500134532137,1.430417972506492,1.4967090836899664
4049,0.8633529184716875,0.8310728326270014,1.141834022751413,0.971136772553184
4050,1.166389565295946,0.9465205090507658,1.2118285383402931,0.9583277242866162
4051,0.6437558993852484,0.3662332977006796,1.0534037511091996,0.9610619600647514
4052,1.106942839957501,0.868817304153717,1.1242265711850596,0.9294029650170169
4053,0.8501346280956393,0.7745690952071533,1.052990658651129,0.9687610362513197
4054,0.5346141467415111,0.6499611053923965,0.7216798946013903,0.7323789213545807
4055,1.2425563192170186,1.2728450726278773,1.4990402747986178,1.2011916856526053
4056,1.1208032684763416,0.9995961056448158,1.2452658831552188,1.0222368180638908
4057,0.7067594659847366,0.9528410338731488,1.229078446985931,1.389393020376483
4058,1.3376064327983903,1.1243699293793705,1.5559073026011903,1.1608928899332076
4059,1.2158220528001233,0.8868361979104339,1.175572083121885,0.9429319971419586
4060,0.8314126085944584,0.6880714850224421,0.989788414741959,0.8165432411070884
4061,0.8413342728426814,0.7544863139779562,0.832190876453275,0.7045724583832365
4062,0.9124178019627637,0.8107171676804962,1.3979328127500426,1.1126947967526615
4063,0.7257630603288177,1.1810062801907333,1.005482225551068,1.0415034802845993
4064,0.8356929909112033,1.0316890027776673,1.5833118866767193,1.5313501231084317
4065,0.7062554233602991,0.7175171326903407,0.6812333086530451,0.7177717917777137
4066,0.8508064177692072,0.8057983381676721,1.195431985984859,0.9973037466359906
4067,0.8700942804059016,0.8183981572986592,1.0846765479689644,0.8945654442455392
4068,0.8860696110350373,0.8349061086007542,0.9034035509656135,0.8998951946748516
4069,1.164038700676956,0.9863361622642636,1.1053844069436434,0.888834414058744
4070,1.199626997923664,1.0011225406452824,1.323975069747786,1.0172970787036009
4071,1.038307630876091,0.8881861098234654,1.1384364499679687,1.0333992546751403
4072,0.9328859261410598,0.7960339235250559,1.0136061419867293,0.9585046500030031
4073,1.3558251773953207,1.0642996314343238,1.3046195356792192,1.021520456142502
4074,0.8832318385620805,0.7260967049428821,1.0652671111155714,0.8765662362620642
4075,1.1404625904338468,1.167114585533902,1.1522042952071432,1.2931483083204265
4076,0.6946683148353299,0.7770643523923715,0.8243907670202161,0.7567038955510865
4077,0.9924278671231468,0.7804903365330248,1.1002500338424535,0.9438519161550035
4078,0.7809549203231113,1.0418651286622136,0.8493740340457379,1.0228385395749995
4079,0.7525465767697058,0.7279928223197886,0.8502381134409644,0.7805229649694578
4080,0.8603469563209023,0.8121440737609527,0.871091275653165,0.8148117635227369
4081,0.922073526456089,0.9859039956895785,1.2481644811129213,1.0053481048064261
4082,1.132996960735746,1.3996156554474335,1.1782495717981376,1.2565607634687956
4083,1.3093965269190557,1.0908958379102973,1.2272476187305403,1.0322424912433226
4084,1.1750726731792387,1.2649418427263557,1.2682454673330736,1.2347446024465918
4085,0.4304280560570737,0.7385219332932744,0.6464007926082949,0.6956036715001461
4086,0.32701274099216004,0.5122596274458349,0.3733174467718642,0.5331772759374852
4087,1.247360033229026,1.0319308014456268,1.225388249974029,1.0225403561450817
4088,0.4859447585457828,0.5345996502759329,0.5054796245516608,0.5018214800618013
4089,1.1207752776496382,1.3163285000743408,1.4113585096045886,1.4279735966256626
4090,1.2711745382117148,1.015250208856133,1.2962820323722712,1.0285363886252452
4091,0.7098511302997192,0.7467195018144226,0.7008816196251224,0.689848347841033
4092,1.4806176357573018,1.2723750783012613,1.8270310295838064,1.5925926811516402
4093,0.3640790452143178,0.5453295482862889,0.7897369837662058,0.831542958144429
4094,0.8438716356596838,0.9683773837517372,0.9610780738460035,1.3705820713902415
4095,0.6923509986939989,0.809490653525447,0.9368411725330452,0.900090946292376
4096,1.2505329774786489,1.1204634444276609,1.18073742059445,1.08207896261444
4097,1.1679238469465116,0.9236840458210659,1.2317683146529794,0.9940265998599158
4098,0.7394425967671892,0.6619136893857556,0.6962953999013101,0.659781949446877
4099,1.3165703555498558,1.3203657346601192,1.3970781119519395,1.3207590375827698
4100,0.8885577225874408,0.9115778519406783,1.0375048536164873,0.9112365650267075
4101,0.8512793663527229,0.7967127556821441,0.8410017021219763,0.8380176287216287
4102,1.077238380505051,1.001111391362732,1.0805730337800632,0.9344458488537966
4103,0.877764605599764,0.8538267026482925,1.0745755565770092,0.9032802966483319
4104,1.0555003487546386,0.8430647272294665,1.0170910598046967,0.8600465024262608
4105,1.17048394290241,1.0289404880556243,1.126019629060125,0.9182213382532703
4106,1.139651787895072,1.2814105284019695,1.2601470708254758,1.5990654109276625
4107,0.6493128287479306,0.6870183203733937,0.8566611639938397,0.8585639702439256
4108,1.1544580694654358,1.0168646595758177,1.4759887928042301,1.432267360119682
4109,1.0081556736137771,0.8785667023668182,0.9615532225135659,0.8490135798089745
4110,0.9092569217465593,0.9531159992577949,1.0811070223385142,1.0017976755641607
4111,1.143572382656985,0.8662064550747619,1.2351038270204018,0.9994785329027378
4112,1.257839312026353,1.1335532236888843,1.5250349064554256,0.9560678218061427
4113,0.731288757320927,0.7033925342250005,0.7475432281658025,0.7012064600715628
4114,0.587653463542493,0.6777540175474206,0.7187102174112825,0.7515951076563453
4115,1.1078684990074879,0.953264752399618,1.0674391811875161,0.9463697818346066
4116,0.8777382539152653,0.9488663423915784,0.9641319638129581,1.0475352152305821
4117,0.9380065265734918,0.7980438907920195,0.9906427771127478,0.7805362256941287
4118,1.2691185977500223,1.2769245596035428,1.426539725496037,1.4142697641908997
4119,0.6805847083570438,0.7145517656263696,0.9528660036927343,0.9875674469295432
4120,1.048762831418634,0.9116197321325799,1.524950311753436,1.336334590833464
4121,1.0746871227198556,1.1588696300110295,1.2561100272877719,1.257021499487965
4122,1.3366019938073777,1.0325034467475733,1.4230421215783042,1.4072999049192014
4123,1.1399931622816706,0.9806944442353039,1.1596041328071993,0.9666737697536966
4124,0.9366500637325151,0.7980410985471916,1.0837271252877496,0.9016096955861534
4125,0.5983875103206797,0.7104818211911159,0.8547536701430908,0.9035344816943808
4126,1.255120250328041,1.0147901201261038,1.1691126456251366,0.9880556047700911
4127,0.9018219818363999,1.3347606432617418,0.9111277473223961,1.0338605933903353
4128,1.130382286616929,1.0577153317515742,1.1111101458621495,0.9778695888397928
4129,0.6572266552347665,0.727132090927104,0.6336257206779179,0.6780563533684913
4130,0.4698221456858934,0.5815879091641307,0.620192634081089,0.6551920353222108
4131,1.292869898589203,1.1391059683025817,1.3612161492339618,1.0393683858368175
4132,0.637397541825059,0.6441455414668018,0.7699821490906839,0.7371341446427162
4133,1.189111905449624,0.9716794927888933,1.1421880256292287,0.9777681888256378
4134,1.1352818843438746,0.9362288032381205,1.1208600533295023,0.9462781131463708
4135,1.3356739780760587,1.0915880132617195,1.3924982203185907,1.083842187152741
4136,0.39835383513175815,0.6938406966414139,0.619207068930975,0.6885501199487376
4137,1.2155010215554423,0.934682321620508,1.2511398555238282,1.0699322094256214
4138,0.8015838249894613,0.7321569968894506,0.7910815560619934,0.7434867874667752
4139,1.0015900303229406,1.060807631034908,1.0129498336865626,0.9303325185324693
4140,0.9595268130102853,1.0022235960049652,1.292886357174524,1.2645731229277237
4141,1.2251180098279648,0.9966231449701751,1.3891526659598388,1.2322091952766896
4142,0.6874739815677194,0.8477196570527143,0.8608909392625883,0.8267770330281357
4143,1.2137467409197655,0.9440815415831837,1.2243622786975454,1.0651504460409589
4144,0.9287926007808764,1.0971281924083205,1.0976540935878623,1.136968873445449
4145,0.6636004868177752,0.6738682394455917,0.7817645353388736,0.6970702224563509
4146,0.8644251647719375,0.7765970941080356,1.0134807804686274,0.9040534390781179
4147,0.6029173793411458,0.6146169825739651,0.771916685706904,0.7421575536597278
4148,1.0035801994169253,0.9040736688697583,1.127987272296258,0.9443582097309708
4149,1.2441828384288882,1.3020745975462233,1.4902393529294584,1.432300395323635
4150,0.9777364365676624,0.8554772657151789,1.0135761551055429,0.8450276148192372
4151,0.5828280279445145,0.6741087025686257,0.6316083533924925,0.7224172214309401
4152,1.1156602194023844,0.9720054128990714,1.0940213317506795,0.9592155438639526
4153,1.1279070761182548,0.8440210985683345,1.3107705137389836,1.006352890199153
4154,1.220172792010967,0.8398880521928586,1.213650806231796,0.8594553300924689
4155,0.788606546788162,0.7914154393017366,1.0490014004484423,0.8742588985054772
4156,1.3446043495590272,1.1339416068762773,1.396997001430787,1.1311222688850102
4157,1.0222274161323799,0.9076349927618497,1.0805083801264939,0.8618455058681094
4158,1.2035247328583027,1.3901528002621564,1.2638915429725108,1.085668712156534
4159,1.3301470162387563,1.2524419814888827,1.4087858391498012,1.340746819545291
4160,0.8500208193125613,0.7532643574538638,0.9012056945048967,0.7784186158819558
4161,1.0738906744775183,1.0330064168411623,1.552640209809705,1.3140908695858615
4162,0.8459482568598005,0.7763024771639953,0.8912544904206453,0.7497270371519866
4163,1.474184845666558,1.1440620764631817,1.4311596589994087,1.0718976972751766
4164,1.5068555439430682,1.0038557213716168,1.6878668258438059,1.5960983733655407
4165,1.3189005085104495,1.3176126072006644,1.429917479068298,1.4816899193464652
4166,1.1032876268958802,1.0540047087943283,1.3973750218662524,1.1802873610471072
4167,0.9679960820169272,0.9079728485538687,1.0977963761429603,0.8429177573288356
4168,1.1232413313811676,0.9467855326057577,1.1743728723508444,1.0296641039919838
4169,0.6806670424593643,0.7438846795030314,0.8390813152284591,0.8507454485441419
4170,1.1455700634855663,1.0632040715309732,1.2148121771534577,0.9746392976344906
4171,1.277876679365828,1.0919621976801677,1.3081023615773393,1.0273639017995593
4172,0.9270327005108723,0.8380429716926753,0.9197825052127137,0.8772762919368562
4173,1.2617181809061477,0.9526996135370364,1.1888005869037646,1.0128093607116828
4174,1.169455887408998,1.0340058018502563,1.2081777453766422,0.9900085164890965
4175,0.939233961963559,0.8488877139120998,1.0908429030087141,0.8895979824693654
4176,1.1371938150308172,1.151972728762086,1.5007837665052344,1.737956554059875
4177,1.0721372163863532,0.8378712914227388,1.2375177671107238,1.32707729435095
4178,0.9309168937318592,0.822490825305529,1.157233117971264,1.0056117239478486
4179,0.8428812447092549,0.7064199984430363,1.078947226215417,0.901910606837139
4180,0.9122247938644891,0.5674734974794403,1.2202408038195491,1.1337286711194081
4181,0.9807333820563852,0.9292154124281287,1.0425669133967694,0.9762874235754463
4182,0.9687727261876027,1.1718987656431787,1.0125930670201924,1.1584810392627196
4183,0.8291428240039782,0.7359875569598966,0.895349322069015,0.7022271821366726
4184,0.8833648850307887,0.8132782649150079,0.9083342013459601,0.8885042694913098
4185,1.250801330102123,0.8224720321888992,1.20327589917416,0.8753835403293938
4186,0.8837729237631233,1.0171857568262568,0.9494221974091506,1.2678524315349788
4187,0.8500227224354541,0.8335750716734068,1.3789435449615992,0.9644189611231864
4188,0.842632890803143,0.8247746885518537,0.9702273592724636,0.9184019007934657
4189,0.8492722074632861,0.6679314740672722,1.251453820815322,1.1057265601506239
4190,0.9638255427507595,0.9666414325745392,1.3634466202804765,1.3601104583206434
4191,0.6323074422762381,0.9236141637766627,0.7151673940634965,1.0890274927205943
4192,1.2370526340726802,0.9564621482744522,1.3768477575035951,1.175660019906649
4193,0.9302390813242609,0.8043261781355671,0.8988396775956,0.8393110030236786
4194,0.8632447967527919,0.7983702747055276,0.9665849595988856,0.8624304227494309
4195,0.7235139597533111,0.5965983922321746,1.0607229536401996,1.0190492720878246
4196,0.9967494911450709,0.8995569001651369,1.0580577746843005,1.0147933412352925
4197,1.2969611690873424,1.0176481238620836,1.2609769271164015,1.0193106519189705
4198,1.362710706449652,1.1298198092257439,1.5508395221333853,1.3012495026773272
4199,0.7624219406132614,0.8302864847560306,1.1106948741978615,1.2281420932013114
4200,0.7537682552686782,0.8720425487312258,0.879288701601773,0.8445280445735143
4201,0.7470036117122206,0.8239802708832021,0.9690014937568564,0.8728664102393715
4202,0.8634554740434274,0.8207717325866221,0.9853705382364729,0.8687035048648487
4203,1.1223551678925123,1.0087621874181456,1.3056854902692665,1.1933469214242487
4204,0.5409531148492277,0.6404710400938918,0.619963578383638,0.7671766722903334
4205,1.201142951728877,1.0635930303527805,1.2430511327279385,1.0131347247893812
4206,0.7236349975752385,0.7380498033544534,0.7519263680875873,0.752333221197343
4207,0.6459972523411532,0.5455841489284716,1.1761804746464337,1.1560579315728776
4208,1.568033082964193,1.3950700256966881,1.6268730276469316,1.3914648710385085
4209,0.38416923601572195,0.632047587925125,0.615437927003035,0.7143271037204117
4210,0.8786034969097386,0.8517932250839579,1.1741240405760351,1.2890906626473573
4211,0.8735356673937658,0.7989096023842908,1.1144534181207557,0.9696747818675858
4212,1.4527827370041564,0.9051357839406858,1.6661669989416872,1.2566245140320844
4213,1.0254565836495362,0.9851540748096586,1.1210752463555884,1.251455502494105
4214,1.212905348288275,1.2273270087708006,1.5837702193221437,1.2921433064699768
4215,0.5370206978710974,0.7193365488535512,0.6285818186193588,0.7159562679561455
4216,1.1350423570995136,1.047204092160657,1.1393324880654914,0.9592718728704638
4217,0.513262178537329,0.5617096471871486,0.5314871574258316,0.5810648110828842
4218,1.2935977095060232,1.0820476869101612,1.2152609164377821,1.0115371669123245
4219,0.8164569171335994,0.8861464178224139,0.8800944046674095,0.790070079935542
4220,1.1322896929479747,1.375430057853416,1.277395646097343,1.3674071124776228
4221,1.05734547707286,1.332407372883661,1.24305017211998,1.258675447357831
4222,1.104621586180483,0.9504828936157599,1.0675393008086718,0.933317265004281
4223,0.9705465698819811,0.8036346882451958,0.9810993965097293,0.8854493212245295
